ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:58:24.0494,2024-05-23-20:58:24.6550,111
200,2024-05-23-20:58:24.3525,2024-05-23-20:58:25.0440,97
200,2024-05-23-20:58:24.7086,2024-05-23-20:58:25.4450,109
200,2024-05-23-20:58:25.1225,2024-05-23-20:58:25.8070,110
200,2024-05-23-20:58:25.4855,2024-05-23-20:58:26.2950,95
200,2024-05-23-20:58:25.9562,2024-05-23-20:58:26.6520,104
200,2024-05-23-20:58:26.3223,2024-05-23-20:58:27.2110,122
200,2024-05-23-20:58:26.8997,2024-05-23-20:58:27.9430,98
200,2024-05-23-20:58:27.6098,2024-05-23-20:58:28.2800,98
200,2024-05-23-20:58:27.9439,2024-05-23-20:58:28.7920,104
200,2024-05-23-20:58:28.4665,2024-05-23-20:58:29.4530,99
200,2024-05-23-20:58:29.1198,2024-05-23-20:58:29.7650,104
200,2024-05-23-20:58:29.4359,2024-05-23-20:58:30.2150,92
200,2024-05-23-20:58:29.8747,2024-05-23-20:58:30.7520,108
200,2024-05-23-20:58:30.4292,2024-05-23-20:58:31.6800,98
200,2024-05-23-20:58:31.3498,2024-05-23-20:58:32.0820,94
200,2024-05-23-20:58:31.7427,2024-05-23-20:58:32.5030,91
200,2024-05-23-20:58:32.1616,2024-05-23-20:58:33.1220,127
200,2024-05-23-20:58:32.8158,2024-05-23-20:58:33.4750,116
200,2024-05-23-20:58:33.1579,2024-05-23-20:58:33.8150,91
200,2024-05-23-20:58:33.4721,2024-05-23-20:58:34.3880,97
200,2024-05-23-20:58:34.1004,2024-05-23-20:58:34.8940,95
200,2024-05-23-20:58:34.5562,2024-05-23-20:58:35.2210,96
200,2024-05-23-20:58:34.9292,2024-05-23-20:58:36.1420,99
200,2024-05-23-20:58:35.8128,2024-05-23-20:58:36.5190,95
200,2024-05-23-20:58:36.2387,2024-05-23-20:58:36.9400,116
200,2024-05-23-20:58:36.6246,2024-05-23-20:58:37.3250,99
200,2024-05-23-20:58:37.0525,2024-05-23-20:58:37.6600,114
200,2024-05-23-20:58:37.3397,2024-05-23-20:58:37.9610,103
200,2024-05-23-20:58:37.6309,2024-05-23-20:58:38.3240,102
200,2024-05-23-20:58:37.9930,2024-05-23-20:58:38.8370,94
200,2024-05-23-20:58:38.5395,2024-05-23-20:58:39.2500,88
200,2024-05-23-20:58:38.9494,2024-05-23-20:58:39.7430,93
200,2024-05-23-20:58:39.4600,2024-05-23-20:58:40.4140,91
200,2024-05-23-20:58:40.1193,2024-05-23-20:58:40.9010,96
200,2024-05-23-20:58:40.5631,2024-05-23-20:58:41.5390,95
200,2024-05-23-20:58:41.2482,2024-05-23-20:58:41.8250,95
200,2024-05-23-20:58:41.4876,2024-05-23-20:58:42.2820,116
200,2024-05-23-20:58:41.9643,2024-05-23-20:58:42.4970,98
200,2024-05-23-20:58:42.2087,2024-05-23-20:58:43.1640,96
200,2024-05-23-20:58:42.8260,2024-05-23-20:58:43.5800,87
200,2024-05-23-20:58:43.2329,2024-05-23-20:58:44.0080,89
200,2024-05-23-20:58:43.6628,2024-05-23-20:58:44.2350,93
200,2024-05-23-20:58:43.8942,2024-05-23-20:58:45.5630,100
200,2024-05-23-20:58:45.2286,2024-05-23-20:58:45.8350,119
200,2024-05-23-20:58:45.5208,2024-05-23-20:58:46.3520,97
200,2024-05-23-20:58:46.0145,2024-05-23-20:58:46.8140,103
200,2024-05-23-20:58:46.4842,2024-05-23-20:58:47.1000,96
200,2024-05-23-20:58:46.7615,2024-05-23-20:58:47.6190,99
200,2024-05-23-20:58:47.2841,2024-05-23-20:58:47.8490,103
200,2024-05-23-20:58:47.5174,2024-05-23-20:58:48.3320,105
200,2024-05-23-20:58:48.0031,2024-05-23-20:58:48.7880,96
200,2024-05-23-20:58:48.4489,2024-05-23-20:58:49.3930,95
200,2024-05-23-20:58:49.0553,2024-05-23-20:58:49.8590,103
200,2024-05-23-20:58:49.5779,2024-05-23-20:58:50.2530,98
200,2024-05-23-20:58:49.9609,2024-05-23-20:58:50.6110,96
200,2024-05-23-20:58:50.2780,2024-05-23-20:58:51.6900,102
200,2024-05-23-20:58:51.3591,2024-05-23-20:58:52.2080,102
200,2024-05-23-20:58:51.9196,2024-05-23-20:58:52.6030,90
200,2024-05-23-20:58:52.2597,2024-05-23-20:58:53.4010,104
200,2024-05-23-20:58:53.0696,2024-05-23-20:58:54.1050,87
200,2024-05-23-20:58:53.7577,2024-05-23-20:58:54.3780,100
200,2024-05-23-20:58:54.0439,2024-05-23-20:58:55.2990,115
200,2024-05-23-20:58:54.9794,2024-05-23-20:58:56.4920,88
200,2024-05-23-20:58:56.1453,2024-05-23-20:58:56.7640,103
200,2024-05-23-20:58:56.4335,2024-05-23-20:58:57.1190,104
200,2024-05-23-20:58:56.7906,2024-05-23-20:58:57.6580,91
200,2024-05-23-20:58:57.3162,2024-05-23-20:58:58.4740,96
200,2024-05-23-20:58:58.1370,2024-05-23-20:58:59.0640,102
200,2024-05-23-20:58:58.7314,2024-05-23-20:58:59.9250,97
200,2024-05-23-20:58:59.5901,2024-05-23-20:59:00.5990,117
200,2024-05-23-20:59:00.2822,2024-05-23-20:59:00.9210,102
200,2024-05-23-20:59:00.5904,2024-05-23-20:59:01.2630,98
200,2024-05-23-20:59:00.9285,2024-05-23-20:59:01.6840,107
200,2024-05-23-20:59:01.3573,2024-05-23-20:59:02.2910,92
200,2024-05-23-20:59:01.9497,2024-05-23-20:59:02.7250,93
200,2024-05-23-20:59:02.3836,2024-05-23-20:59:03.7700,94
200,2024-05-23-20:59:03.4308,2024-05-23-20:59:04.2230,94
200,2024-05-23-20:59:03.9284,2024-05-23-20:59:04.7300,86
200,2024-05-23-20:59:04.3822,2024-05-23-20:59:05.2230,94
200,2024-05-23-20:59:04.8849,2024-05-23-20:59:05.8160,109
200,2024-05-23-20:59:05.4913,2024-05-23-20:59:06.5400,111
200,2024-05-23-20:59:06.2183,2024-05-23-20:59:06.9090,98
200,2024-05-23-20:59:06.5763,2024-05-23-20:59:07.4000,107
200,2024-05-23-20:59:07.1179,2024-05-23-20:59:07.9550,102
200,2024-05-23-20:59:07.6265,2024-05-23-20:59:08.4400,105
200,2024-05-23-20:59:08.1112,2024-05-23-20:59:08.8330,97
200,2024-05-23-20:59:08.4962,2024-05-23-20:59:09.2240,86
200,2024-05-23-20:59:08.8762,2024-05-23-20:59:10.0390,122
200,2024-05-23-20:59:09.7259,2024-05-23-20:59:10.5520,124
200,2024-05-23-20:59:10.2415,2024-05-23-20:59:10.9910,88
200,2024-05-23-20:59:10.6444,2024-05-23-20:59:11.8290,100
200,2024-05-23-20:59:11.4942,2024-05-23-20:59:12.2060,88
200,2024-05-23-20:59:11.8711,2024-05-23-20:59:12.5910,100
200,2024-05-23-20:59:12.2571,2024-05-23-20:59:12.9220,92
200,2024-05-23-20:59:12.5793,2024-05-23-20:59:13.4110,102
200,2024-05-23-20:59:13.0789,2024-05-23-20:59:15.1010,107
200,2024-05-23-20:59:14.7744,2024-05-23-20:59:15.4660,98
200,2024-05-23-20:59:15.1314,2024-05-23-20:59:16.1220,107
200,2024-05-23-20:59:15.7976,2024-05-23-20:59:16.4420,100
200,2024-05-23-20:59:16.1108,2024-05-23-20:59:16.9470,95
200,2024-05-23-20:59:16.6065,2024-05-23-20:59:17.6800,90
200,2024-05-23-20:59:17.3864,2024-05-23-20:59:18.2780,120
200,2024-05-23-20:59:17.9628,2024-05-23-20:59:18.8260,108
200,2024-05-23-20:59:18.5024,2024-05-23-20:59:19.1430,105
200,2024-05-23-20:59:18.8145,2024-05-23-20:59:19.7250,115
200,2024-05-23-20:59:19.4050,2024-05-23-20:59:20.1230,115
200,2024-05-23-20:59:19.8079,2024-05-23-20:59:20.4670,117
200,2024-05-23-20:59:20.1500,2024-05-23-20:59:22.2800,115
200,2024-05-23-20:59:21.9621,2024-05-23-20:59:22.5350,107
200,2024-05-23-20:59:22.2573,2024-05-23-20:59:23.2890,82
200,2024-05-23-20:59:22.9774,2024-05-23-20:59:23.6030,102
200,2024-05-23-20:59:23.2706,2024-05-23-20:59:24.3410,112
200,2024-05-23-20:59:24.0186,2024-05-23-20:59:24.8710,101
200,2024-05-23-20:59:24.5871,2024-05-23-20:59:25.6790,119
200,2024-05-23-20:59:25.3630,2024-05-23-20:59:26.3930,110
200,2024-05-23-20:59:26.0671,2024-05-23-20:59:27.0700,104
200,2024-05-23-20:59:26.7383,2024-05-23-20:59:27.5220,91
200,2024-05-23-20:59:27.2360,2024-05-23-20:59:28.1660,102
200,2024-05-23-20:59:27.8324,2024-05-23-20:59:28.4640,95
200,2024-05-23-20:59:28.1236,2024-05-23-20:59:29.3080,92
200,2024-05-23-20:59:28.9653,2024-05-23-20:59:29.7670,104
200,2024-05-23-20:59:29.4371,2024-05-23-20:59:30.0580,106
200,2024-05-23-20:59:29.7293,2024-05-23-20:59:30.7250,85
200,2024-05-23-20:59:30.4154,2024-05-23-20:59:31.0480,110
200,2024-05-23-20:59:30.7655,2024-05-23-20:59:32.5890,111
200,2024-05-23-20:59:32.2645,2024-05-23-20:59:32.9260,107
200,2024-05-23-20:59:32.5976,2024-05-23-20:59:33.6340,77
200,2024-05-23-20:59:33.3266,2024-05-23-20:59:33.9610,93
200,2024-05-23-20:59:33.6208,2024-05-23-20:59:34.4380,100
200,2024-05-23-20:59:34.1035,2024-05-23-20:59:34.9650,94
200,2024-05-23-20:59:34.6251,2024-05-23-20:59:35.3270,106
200,2024-05-23-20:59:34.9982,2024-05-23-20:59:35.6520,112
200,2024-05-23-20:59:35.3313,2024-05-23-20:59:36.0950,109
200,2024-05-23-20:59:35.7691,2024-05-23-20:59:36.5190,79
200,2024-05-23-20:59:36.1620,2024-05-23-20:59:38.8270,90
200,2024-05-23-20:59:38.4808,2024-05-23-20:59:39.1580,97
200,2024-05-23-20:59:38.8658,2024-05-23-20:59:39.9000,93
200,2024-05-23-20:59:39.5569,2024-05-23-20:59:40.2070,101
200,2024-05-23-20:59:39.8761,2024-05-23-20:59:40.7380,125
200,2024-05-23-20:59:40.4276,2024-05-23-20:59:41.0680,99
200,2024-05-23-20:59:40.7757,2024-05-23-20:59:41.6760,96
200,2024-05-23-20:59:41.3362,2024-05-23-20:59:42.2310,102
200,2024-05-23-20:59:41.9455,2024-05-23-20:59:43.0240,107
200,2024-05-23-20:59:42.6965,2024-05-23-20:59:43.3970,106
200,2024-05-23-20:59:43.0675,2024-05-23-20:59:43.8160,104
200,2024-05-23-20:59:43.4864,2024-05-23-20:59:44.2250,85
200,2024-05-23-20:59:43.8744,2024-05-23-20:59:44.6560,109
200,2024-05-23-20:59:44.3291,2024-05-23-20:59:45.7710,123
200,2024-05-23-20:59:45.4651,2024-05-23-20:59:46.0210,139
200,2024-05-23-20:59:45.7284,2024-05-23-20:59:47.0980,99
200,2024-05-23-20:59:46.7616,2024-05-23-20:59:47.8840,88
200,2024-05-23-20:59:47.5375,2024-05-23-20:59:48.3940,130
200,2024-05-23-20:59:48.0901,2024-05-23-20:59:48.9160,100
200,2024-05-23-20:59:48.6346,2024-05-23-20:59:49.6280,93
200,2024-05-23-20:59:49.2848,2024-05-23-20:59:49.9140,102
200,2024-05-23-20:59:49.5801,2024-05-23-20:59:50.2640,101
200,2024-05-23-20:59:49.9281,2024-05-23-20:59:51.1840,79
200,2024-05-23-20:59:50.8277,2024-05-23-20:59:52.7280,85
200,2024-05-23-20:59:52.3766,2024-05-23-20:59:53.0340,91
200,2024-05-23-20:59:52.6877,2024-05-23-20:59:53.3580,89
200,2024-05-23-20:59:53.0537,2024-05-23-20:59:54.0090,95
200,2024-05-23-20:59:53.7140,2024-05-23-20:59:54.7700,100
200,2024-05-23-20:59:54.4340,2024-05-23-20:59:55.3190,90
200,2024-05-23-20:59:55.0255,2024-05-23-20:59:55.8600,110
200,2024-05-23-20:59:55.5361,2024-05-23-20:59:56.1300,105
200,2024-05-23-20:59:55.8453,2024-05-23-20:59:57.8040,93
200,2024-05-23-20:59:57.4609,2024-05-23-20:59:58.1950,109
200,2024-05-23-20:59:57.8678,2024-05-23-20:59:58.4690,103
200,2024-05-23-20:59:58.1351,2024-05-23-20:59:58.8380,90
200,2024-05-23-20:59:58.4922,2024-05-23-20:59:59.0550,102
200,2024-05-23-20:59:58.7196,2024-05-23-20:59:59.6080,91
200,2024-05-23-20:59:59.2621,2024-05-23-20:59:59.9220,103
200,2024-05-23-20:59:59.5902,2024-05-23-21:00:00.1560,91
200,2024-05-23-20:59:59.8126,2024-05-23-21:00:00.4610,102
200,2024-05-23-21:00:00.1278,2024-05-23-21:00:00.7940,95
200,2024-05-23-21:00:00.4529,2024-05-23-21:00:01.6550,102
200,2024-05-23-21:00:01.3216,2024-05-23-21:00:03.6060,120
200,2024-05-23-21:00:03.2913,2024-05-23-21:00:03.9880,95
200,2024-05-23-21:00:03.6942,2024-05-23-21:00:04.3740,99
200,2024-05-23-21:00:04.0373,2024-05-23-21:00:04.7310,90
200,2024-05-23-21:00:04.3844,2024-05-23-21:00:05.1820,101
200,2024-05-23-21:00:04.8461,2024-05-23-21:00:05.5420,86
200,2024-05-23-21:00:05.1912,2024-05-23-21:00:05.9090,126
200,2024-05-23-21:00:05.6001,2024-05-23-21:00:06.2830,96
200,2024-05-23-21:00:05.9432,2024-05-23-21:00:07.3090,117
200,2024-05-23-21:00:06.9894,2024-05-23-21:00:07.6320,121
200,2024-05-23-21:00:07.3185,2024-05-23-21:00:09.0590,93
200,2024-05-23-21:00:08.7217,2024-05-23-21:00:09.3940,104
200,2024-05-23-21:00:09.1127,2024-05-23-21:00:10.3360,92
200,2024-05-23-21:00:09.9973,2024-05-23-21:00:10.8430,82
200,2024-05-23-21:00:10.5329,2024-05-23-21:00:11.1720,93
200,2024-05-23-21:00:10.8740,2024-05-23-21:00:11.6640,106
200,2024-05-23-21:00:11.3327,2024-05-23-21:00:12.2050,104
200,2024-05-23-21:00:11.8723,2024-05-23-21:00:12.5620,102
200,2024-05-23-21:00:12.2273,2024-05-23-21:00:12.8450,103
200,2024-05-23-21:00:12.5525,2024-05-23-21:00:13.5200,92
200,2024-05-23-21:00:13.1768,2024-05-23-21:00:13.8190,100
200,2024-05-23-21:00:13.4820,2024-05-23-21:00:14.1970,93
200,2024-05-23-21:00:13.8530,2024-05-23-21:00:14.6920,92
200,2024-05-23-21:00:14.3467,2024-05-23-21:00:15.4010,96
200,2024-05-23-21:00:15.0598,2024-05-23-21:00:15.8860,124
200,2024-05-23-21:00:15.6242,2024-05-23-21:00:16.3200,105
200,2024-05-23-21:00:16.0331,2024-05-23-21:00:17.1940,102
200,2024-05-23-21:00:16.8589,2024-05-23-21:00:17.7520,103
200,2024-05-23-21:00:17.4174,2024-05-23-21:00:18.2870,129
200,2024-05-23-21:00:17.9879,2024-05-23-21:00:18.9400,105
200,2024-05-23-21:00:18.6651,2024-05-23-21:00:19.6140,108
200,2024-05-23-21:00:19.2854,2024-05-23-21:00:19.9380,119
200,2024-05-23-21:00:19.6245,2024-05-23-21:00:20.8970,107
200,2024-05-23-21:00:20.5670,2024-05-23-21:00:21.2530,103
200,2024-05-23-21:00:20.9180,2024-05-23-21:00:21.5710,110
200,2024-05-23-21:00:21.2442,2024-05-23-21:00:22.1400,94
200,2024-05-23-21:00:21.7967,2024-05-23-21:00:22.5830,107
200,2024-05-23-21:00:22.2525,2024-05-23-21:00:23.0250,100
200,2024-05-23-21:00:22.7332,2024-05-23-21:00:23.4120,88
200,2024-05-23-21:00:23.0633,2024-05-23-21:00:24.1680,127
200,2024-05-23-21:00:23.8602,2024-05-23-21:00:26.1730,108
200,2024-05-23-21:00:25.8438,2024-05-23-21:00:26.5680,112
200,2024-05-23-21:00:26.2418,2024-05-23-21:00:27.6390,102
200,2024-05-23-21:00:27.3059,2024-05-23-21:00:28.1160,100
200,2024-05-23-21:00:27.7777,2024-05-23-21:00:28.5020,82
200,2024-05-23-21:00:28.1467,2024-05-23-21:00:28.7700,144
200,2024-05-23-21:00:28.4768,2024-05-23-21:00:29.3590,94
200,2024-05-23-21:00:29.0642,2024-05-23-21:00:29.7160,88
200,2024-05-23-21:00:29.3684,2024-05-23-21:00:30.5480,97
200,2024-05-23-21:00:30.2091,2024-05-23-21:00:31.6330,96
200,2024-05-23-21:00:31.2922,2024-05-23-21:00:32.0940,116
200,2024-05-23-21:00:31.7739,2024-05-23-21:00:32.5800,95
200,2024-05-23-21:00:32.2407,2024-05-23-21:00:32.8930,113
200,2024-05-23-21:00:32.5688,2024-05-23-21:00:33.3300,97
200,2024-05-23-21:00:32.9907,2024-05-23-21:00:33.8510,101
200,2024-05-23-21:00:33.5153,2024-05-23-21:00:34.2340,113
200,2024-05-23-21:00:33.9112,2024-05-23-21:00:35.4530,94
200,2024-05-23-21:00:35.1100,2024-05-23-21:00:35.7570,110
200,2024-05-23-21:00:35.4860,2024-05-23-21:00:36.1690,118
200,2024-05-23-21:00:35.8510,2024-05-23-21:00:36.6750,94
200,2024-05-23-21:00:36.3327,2024-05-23-21:00:37.1010,119
200,2024-05-23-21:00:36.7855,2024-05-23-21:00:37.4480,97
200,2024-05-23-21:00:37.1086,2024-05-23-21:00:38.2710,121
200,2024-05-23-21:00:38.0022,2024-05-23-21:00:38.8840,107
200,2024-05-23-21:00:38.5538,2024-05-23-21:00:39.2690,91
200,2024-05-23-21:00:38.9238,2024-05-23-21:00:39.7670,89
200,2024-05-23-21:00:39.4185,2024-05-23-21:00:41.4570,102
200,2024-05-23-21:00:41.1219,2024-05-23-21:00:41.8270,82
200,2024-05-23-21:00:41.4719,2024-05-23-21:00:42.3510,88
200,2024-05-23-21:00:42.0015,2024-05-23-21:00:42.5580,106
200,2024-05-23-21:00:42.2279,2024-05-23-21:00:43.0920,90
200,2024-05-23-21:00:42.7445,2024-05-23-21:00:43.5020,106
200,2024-05-23-21:00:43.1704,2024-05-23-21:00:43.9060,101
200,2024-05-23-21:00:43.5693,2024-05-23-21:00:44.3820,110
200,2024-05-23-21:00:44.0560,2024-05-23-21:00:45.1220,100
200,2024-05-23-21:00:44.7841,2024-05-23-21:00:45.5620,92
200,2024-05-23-21:00:45.2179,2024-05-23-21:00:46.1740,126
200,2024-05-23-21:00:45.9110,2024-05-23-21:00:47.4230,93
200,2024-05-23-21:00:47.0809,2024-05-23-21:00:47.7840,105
200,2024-05-23-21:00:47.4509,2024-05-23-21:00:48.6760,113
200,2024-05-23-21:00:48.3914,2024-05-23-21:00:49.1930,97
200,2024-05-23-21:00:48.8532,2024-05-23-21:00:49.7080,102
200,2024-05-23-21:00:49.3718,2024-05-23-21:00:50.8150,117
200,2024-05-23-21:00:50.4948,2024-05-23-21:00:51.2290,89
200,2024-05-23-21:00:50.8807,2024-05-23-21:00:52.9860,118
200,2024-05-23-21:00:52.6659,2024-05-23-21:00:53.4710,85
200,2024-05-23-21:00:53.1606,2024-05-23-21:00:54.3330,97
200,2024-05-23-21:00:53.9934,2024-05-23-21:00:54.6660,103
200,2024-05-23-21:00:54.3305,2024-05-23-21:00:55.0330,87
200,2024-05-23-21:00:54.6815,2024-05-23-21:00:55.4040,103
200,2024-05-23-21:00:55.1104,2024-05-23-21:00:55.8100,108
200,2024-05-23-21:00:55.5332,2024-05-23-21:00:56.4660,118
200,2024-05-23-21:00:56.1915,2024-05-23-21:00:56.9530,133
200,2024-05-23-21:00:56.6503,2024-05-23-21:00:57.5200,108
200,2024-05-23-21:00:57.1918,2024-05-23-21:00:58.1530,99
200,2024-05-23-21:00:57.8131,2024-05-23-21:00:58.6200,107
200,2024-05-23-21:00:58.2978,2024-05-23-21:00:59.1020,107
200,2024-05-23-21:00:58.7805,2024-05-23-21:00:59.8210,110
200,2024-05-23-21:00:59.5415,2024-05-23-21:01:00.4270,101
200,2024-05-23-21:01:00.0900,2024-05-23-21:01:00.6600,105
200,2024-05-23-21:01:00.3284,2024-05-23-21:01:02.5870,94
200,2024-05-23-21:01:02.2453,2024-05-23-21:01:03.5450,99
200,2024-05-23-21:01:03.2067,2024-05-23-21:01:04.8470,102
200,2024-05-23-21:01:04.5122,2024-05-23-21:01:05.2670,96
200,2024-05-23-21:01:04.9251,2024-05-23-21:01:05.5890,116
200,2024-05-23-21:01:05.2662,2024-05-23-21:01:06.2270,110
200,2024-05-23-21:01:05.9503,2024-05-23-21:01:06.8970,107
200,2024-05-23-21:01:06.5667,2024-05-23-21:01:07.3150,100
200,2024-05-23-21:01:06.9766,2024-05-23-21:01:07.6170,104
200,2024-05-23-21:01:07.2847,2024-05-23-21:01:08.5400,104
200,2024-05-23-21:01:08.2053,2024-05-23-21:01:08.9270,94
200,2024-05-23-21:01:08.5823,2024-05-23-21:01:09.2150,102
200,2024-05-23-21:01:08.9293,2024-05-23-21:01:09.8000,104
200,2024-05-23-21:01:09.4679,2024-05-23-21:01:10.3710,94
200,2024-05-23-21:01:10.0264,2024-05-23-21:01:10.9780,98
200,2024-05-23-21:01:10.6896,2024-05-23-21:01:11.3390,121
200,2024-05-23-21:01:11.0247,2024-05-23-21:01:11.9200,92
200,2024-05-23-21:01:11.5732,2024-05-23-21:01:12.3120,91
200,2024-05-23-21:01:12.0210,2024-05-23-21:01:13.1100,85
200,2024-05-23-21:01:12.7571,2024-05-23-21:01:14.3060,104
200,2024-05-23-21:01:13.9708,2024-05-23-21:01:14.6240,88
200,2024-05-23-21:01:14.2750,2024-05-23-21:01:15.0060,93
200,2024-05-23-21:01:14.6600,2024-05-23-21:01:15.3630,100
200,2024-05-23-21:01:15.0689,2024-05-23-21:01:15.7460,96
200,2024-05-23-21:01:15.4030,2024-05-23-21:01:16.3950,102
200,2024-05-23-21:01:16.0572,2024-05-23-21:01:16.7150,89
200,2024-05-23-21:01:16.4103,2024-05-23-21:01:17.3060,102
200,2024-05-23-21:01:16.9688,2024-05-23-21:01:17.6390,109
200,2024-05-23-21:01:17.3099,2024-05-23-21:01:18.2470,126
200,2024-05-23-21:01:17.9791,2024-05-23-21:01:18.6930,124
200,2024-05-23-21:01:18.3830,2024-05-23-21:01:19.1670,124
200,2024-05-23-21:01:18.8537,2024-05-23-21:01:19.9970,103
200,2024-05-23-21:01:19.6606,2024-05-23-21:01:20.4160,102
200,2024-05-23-21:01:20.0814,2024-05-23-21:01:20.8200,101
200,2024-05-23-21:01:20.4834,2024-05-23-21:01:21.5030,118
200,2024-05-23-21:01:21.2284,2024-05-23-21:01:22.5250,106
200,2024-05-23-21:01:22.1948,2024-05-23-21:01:23.2880,95
200,2024-05-23-21:01:22.9986,2024-05-23-21:01:24.6250,120
200,2024-05-23-21:01:24.3061,2024-05-23-21:01:25.1680,91
200,2024-05-23-21:01:24.8187,2024-05-23-21:01:25.4710,104
200,2024-05-23-21:01:25.1369,2024-05-23-21:01:25.8250,97
200,2024-05-23-21:01:25.5288,2024-05-23-21:01:26.2140,108
200,2024-05-23-21:01:25.9387,2024-05-23-21:01:26.7390,108
200,2024-05-23-21:01:26.4494,2024-05-23-21:01:27.3990,97
200,2024-05-23-21:01:27.0567,2024-05-23-21:01:27.7870,95
200,2024-05-23-21:01:27.4427,2024-05-23-21:01:28.3090,105
200,2024-05-23-21:01:27.9783,2024-05-23-21:01:28.9580,105
200,2024-05-23-21:01:28.6235,2024-05-23-21:01:29.4160,99
200,2024-05-23-21:01:29.1292,2024-05-23-21:01:29.8050,99
200,2024-05-23-21:01:29.4653,2024-05-23-21:01:30.2670,90
200,2024-05-23-21:01:29.9181,2024-05-23-21:01:30.7330,120
200,2024-05-23-21:01:30.4137,2024-05-23-21:01:31.4280,93
200,2024-05-23-21:01:31.1288,2024-05-23-21:01:32.6770,110
200,2024-05-23-21:01:32.3486,2024-05-23-21:01:33.1170,120
200,2024-05-23-21:01:32.7973,2024-05-23-21:01:33.6180,96
200,2024-05-23-21:01:33.3180,2024-05-23-21:01:34.0830,100
200,2024-05-23-21:01:33.7438,2024-05-23-21:01:34.4130,107
200,2024-05-23-21:01:34.0819,2024-05-23-21:01:34.7520,90
200,2024-05-23-21:01:34.4030,2024-05-23-21:01:36.0230,119
200,2024-05-23-21:01:35.7056,2024-05-23-21:01:36.5550,129
200,2024-05-23-21:01:36.2451,2024-05-23-21:01:37.1330,106
200,2024-05-23-21:01:36.8485,2024-05-23-21:01:37.5110,94
200,2024-05-23-21:01:37.2255,2024-05-23-21:01:38.2300,91
200,2024-05-23-21:01:37.9276,2024-05-23-21:01:38.6170,109
200,2024-05-23-21:01:38.2866,2024-05-23-21:01:39.1350,92
200,2024-05-23-21:01:38.8282,2024-05-23-21:01:39.5520,101
200,2024-05-23-21:01:39.2680,2024-05-23-21:01:40.1220,104
200,2024-05-23-21:01:39.8385,2024-05-23-21:01:40.8810,94
200,2024-05-23-21:01:40.5775,2024-05-23-21:01:41.3110,90
200,2024-05-23-21:01:40.9605,2024-05-23-21:01:41.7280,102
200,2024-05-23-21:01:41.3903,2024-05-23-21:01:42.0100,102
200,2024-05-23-21:01:41.6716,2024-05-23-21:01:42.3760,113
200,2024-05-23-21:01:42.0495,2024-05-23-21:01:42.8330,97
200,2024-05-23-21:01:42.5482,2024-05-23-21:01:43.1900,93
200,2024-05-23-21:01:42.8424,2024-05-23-21:01:43.5130,78
200,2024-05-23-21:01:43.1566,2024-05-23-21:01:44.4930,99
200,2024-05-23-21:01:44.1529,2024-05-23-21:01:44.9320,95
200,2024-05-23-21:01:44.5877,2024-05-23-21:01:45.7340,108
200,2024-05-23-21:01:45.4026,2024-05-23-21:01:46.2320,98
200,2024-05-23-21:01:45.8902,2024-05-23-21:01:47.1580,94
200,2024-05-23-21:01:46.8118,2024-05-23-21:01:47.7450,93
200,2024-05-23-21:01:47.3972,2024-05-23-21:01:48.1450,110
200,2024-05-23-21:01:47.8181,2024-05-23-21:01:48.5280,111
200,2024-05-23-21:01:48.1991,2024-05-23-21:01:48.8670,85
200,2024-05-23-21:01:48.5142,2024-05-23-21:01:50.0750,89
200,2024-05-23-21:01:49.7260,2024-05-23-21:01:50.3540,103
200,2024-05-23-21:01:50.0172,2024-05-23-21:01:50.6270,98
200,2024-05-23-21:01:50.2855,2024-05-23-21:01:50.9290,102
200,2024-05-23-21:01:50.5906,2024-05-23-21:01:51.6850,104
200,2024-05-23-21:01:51.3975,2024-05-23-21:01:52.0660,111
200,2024-05-23-21:01:51.7785,2024-05-23-21:01:52.7260,103
200,2024-05-23-21:01:52.4377,2024-05-23-21:01:53.1430,98
200,2024-05-23-21:01:52.7997,2024-05-23-21:01:53.9500,95
200,2024-05-23-21:01:53.6056,2024-05-23-21:01:54.2950,99
200,2024-05-23-21:01:53.9536,2024-05-23-21:01:54.9050,99
200,2024-05-23-21:01:54.6228,2024-05-23-21:01:55.7380,104
200,2024-05-23-21:01:55.4027,2024-05-23-21:01:56.5540,90
200,2024-05-23-21:01:56.2036,2024-05-23-21:01:57.6380,91
200,2024-05-23-21:01:57.2877,2024-05-23-21:01:58.1680,101
200,2024-05-23-21:01:57.8282,2024-05-23-21:01:58.6010,99
200,2024-05-23-21:01:58.3080,2024-05-23-21:01:59.0500,105
200,2024-05-23-21:01:58.7667,2024-05-23-21:01:59.4840,102
200,2024-05-23-21:01:59.1447,2024-05-23-21:02:00.3890,95
200,2024-05-23-21:02:00.0982,2024-05-23-21:02:00.9430,94
200,2024-05-23-21:02:00.6497,2024-05-23-21:02:01.6380,90
200,2024-05-23-21:02:01.2890,2024-05-23-21:02:01.9730,98
200,2024-05-23-21:02:01.6320,2024-05-23-21:02:02.3670,88
200,2024-05-23-21:02:02.0160,2024-05-23-21:02:02.6650,92
200,2024-05-23-21:02:02.3172,2024-05-23-21:02:02.9390,107
200,2024-05-23-21:02:02.6563,2024-05-23-21:02:03.3270,98
200,2024-05-23-21:02:03.0363,2024-05-23-21:02:04.3120,98
