ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-21:02:06.0063,2024-05-23-21:02:06.7880,101
200,2024-05-23-21:02:06.4511,2024-05-23-21:02:07.0870,101
200,2024-05-23-21:02:06.7483,2024-05-23-21:02:07.4100,89
200,2024-05-23-21:02:07.0595,2024-05-23-21:02:07.9430,99
200,2024-05-23-21:02:07.6030,2024-05-23-21:02:08.4190,97
200,2024-05-23-21:02:08.0768,2024-05-23-21:02:09.3500,98
200,2024-05-23-21:02:09.0103,2024-05-23-21:02:09.7070,95
200,2024-05-23-21:02:09.4072,2024-05-23-21:02:10.2930,101
200,2024-05-23-21:02:09.9537,2024-05-23-21:02:10.6160,102
200,2024-05-23-21:02:10.2789,2024-05-23-21:02:10.9800,96
200,2024-05-23-21:02:10.6409,2024-05-23-21:02:11.3730,95
200,2024-05-23-21:02:11.0289,2024-05-23-21:02:11.6990,82
200,2024-05-23-21:02:11.3869,2024-05-23-21:02:11.9150,106
200,2024-05-23-21:02:11.5804,2024-05-23-21:02:12.3030,91
200,2024-05-23-21:02:11.9544,2024-05-23-21:02:12.6540,118
200,2024-05-23-21:02:12.3314,2024-05-23-21:02:13.1250,83
200,2024-05-23-21:02:12.8171,2024-05-23-21:02:13.6270,113
200,2024-05-23-21:02:13.3008,2024-05-23-21:02:14.0070,95
200,2024-05-23-21:02:13.6628,2024-05-23-21:02:14.6130,102
200,2024-05-23-21:02:14.2752,2024-05-23-21:02:15.0160,93
200,2024-05-23-21:02:14.6691,2024-05-23-21:02:15.5260,96
200,2024-05-23-21:02:15.2356,2024-05-23-21:02:17.1200,111
200,2024-05-23-21:02:16.7904,2024-05-23-21:02:17.5600,91
200,2024-05-23-21:02:17.2103,2024-05-23-21:02:18.3870,110
200,2024-05-23-21:02:18.0620,2024-05-23-21:02:18.6170,117
200,2024-05-23-21:02:18.2934,2024-05-23-21:02:19.0360,105
200,2024-05-23-21:02:18.7023,2024-05-23-21:02:19.2850,104
200,2024-05-23-21:02:18.9496,2024-05-23-21:02:19.5560,109
200,2024-05-23-21:02:19.2259,2024-05-23-21:02:19.9270,115
200,2024-05-23-21:02:19.6019,2024-05-23-21:02:20.2810,89
200,2024-05-23-21:02:19.9290,2024-05-23-21:02:20.8250,131
200,2024-05-23-21:02:20.5164,2024-05-23-21:02:21.4090,108
200,2024-05-23-21:02:21.0769,2024-05-23-21:02:22.0060,110
200,2024-05-23-21:02:21.6763,2024-05-23-21:02:22.6520,120
200,2024-05-23-21:02:22.3316,2024-05-23-21:02:23.2780,109
200,2024-05-23-21:02:22.9948,2024-05-23-21:02:23.6270,93
200,2024-05-23-21:02:23.2790,2024-05-23-21:02:23.9170,113
200,2024-05-23-21:02:23.5922,2024-05-23-21:02:24.4170,108
200,2024-05-23-21:02:24.0849,2024-05-23-21:02:24.9910,98
200,2024-05-23-21:02:24.6483,2024-05-23-21:02:25.7600,96
200,2024-05-23-21:02:25.4153,2024-05-23-21:02:25.9960,131
200,2024-05-23-21:02:25.6906,2024-05-23-21:02:26.4040,118
200,2024-05-23-21:02:26.0815,2024-05-23-21:02:27.1360,119
200,2024-05-23-21:02:26.8654,2024-05-23-21:02:27.5290,92
200,2024-05-23-21:02:27.1806,2024-05-23-21:02:27.9910,108
200,2024-05-23-21:02:27.6583,2024-05-23-21:02:28.8960,105
200,2024-05-23-21:02:28.5619,2024-05-23-21:02:29.4480,94
200,2024-05-23-21:02:29.1014,2024-05-23-21:02:30.0500,114
200,2024-05-23-21:02:29.7237,2024-05-23-21:02:30.6480,105
200,2024-05-23-21:02:30.3142,2024-05-23-21:02:31.2600,113
200,2024-05-23-21:02:30.9315,2024-05-23-21:02:31.5720,95
200,2024-05-23-21:02:31.2257,2024-05-23-21:02:31.9110,93
200,2024-05-23-21:02:31.5638,2024-05-23-21:02:32.2500,89
200,2024-05-23-21:02:31.9458,2024-05-23-21:02:32.5710,93
200,2024-05-23-21:02:32.2230,2024-05-23-21:02:33.0610,109
200,2024-05-23-21:02:32.7297,2024-05-23-21:02:33.5200,101
200,2024-05-23-21:02:33.1805,2024-05-23-21:02:34.3100,98
200,2024-05-23-21:02:34.0242,2024-05-23-21:02:34.9040,102
200,2024-05-23-21:02:34.6146,2024-05-23-21:02:35.3240,94
200,2024-05-23-21:02:34.9767,2024-05-23-21:02:35.6100,99
200,2024-05-23-21:02:35.2679,2024-05-23-21:02:35.9110,106
200,2024-05-23-21:02:35.5780,2024-05-23-21:02:36.6920,87
200,2024-05-23-21:02:36.3939,2024-05-23-21:02:37.0190,128
200,2024-05-23-21:02:36.7559,2024-05-23-21:02:38.1090,105
200,2024-05-23-21:02:37.7742,2024-05-23-21:02:38.6230,101
200,2024-05-23-21:02:38.2818,2024-05-23-21:02:39.2230,100
200,2024-05-23-21:02:38.8812,2024-05-23-21:02:39.8380,108
200,2024-05-23-21:02:39.5055,2024-05-23-21:02:40.5910,86
200,2024-05-23-21:02:40.2346,2024-05-23-21:02:41.0450,115
200,2024-05-23-21:02:40.7183,2024-05-23-21:02:41.4490,93
200,2024-05-23-21:02:41.1002,2024-05-23-21:02:41.7940,91
200,2024-05-23-21:02:41.4453,2024-05-23-21:02:42.2120,105
200,2024-05-23-21:02:41.8772,2024-05-23-21:02:42.8570,97
200,2024-05-23-21:02:42.5643,2024-05-23-21:02:43.5880,124
200,2024-05-23-21:02:43.2724,2024-05-23-21:02:43.9950,85
200,2024-05-23-21:02:43.6374,2024-05-23-21:02:44.2760,83
200,2024-05-23-21:02:43.9735,2024-05-23-21:02:44.7210,92
200,2024-05-23-21:02:44.4134,2024-05-23-21:02:45.2290,92
200,2024-05-23-21:02:44.8801,2024-05-23-21:02:45.7790,132
200,2024-05-23-21:02:45.5174,2024-05-23-21:02:46.4030,100
200,2024-05-23-21:02:46.0619,2024-05-23-21:02:46.7580,98
200,2024-05-23-21:02:46.4649,2024-05-23-21:02:47.1690,118
200,2024-05-23-21:02:46.8458,2024-05-23-21:02:47.4650,103
200,2024-05-23-21:02:47.1261,2024-05-23-21:02:48.2730,96
200,2024-05-23-21:02:47.9269,2024-05-23-21:02:48.8170,106
200,2024-05-23-21:02:48.4805,2024-05-23-21:02:51.2250,99
200,2024-05-23-21:02:50.8840,2024-05-23-21:02:52.0480,92
200,2024-05-23-21:02:51.6978,2024-05-23-21:02:52.4030,97
200,2024-05-23-21:02:52.0569,2024-05-23-21:02:52.7480,96
200,2024-05-23-21:02:52.4059,2024-05-23-21:02:53.2880,95
200,2024-05-23-21:02:52.9834,2024-05-23-21:02:53.6220,98
200,2024-05-23-21:02:53.2816,2024-05-23-21:02:53.9360,97
200,2024-05-23-21:02:53.6436,2024-05-23-21:02:54.5340,100
200,2024-05-23-21:02:54.2330,2024-05-23-21:02:54.9260,105
200,2024-05-23-21:02:54.6340,2024-05-23-21:02:55.5400,81
200,2024-05-23-21:02:55.1785,2024-05-23-21:02:56.1790,108
200,2024-05-23-21:02:55.8457,2024-05-23-21:02:56.8070,100
200,2024-05-23-21:02:56.4641,2024-05-23-21:02:57.2210,133
200,2024-05-23-21:02:56.9128,2024-05-23-21:02:57.6830,111
200,2024-05-23-21:02:57.3517,2024-05-23-21:02:58.1060,119
200,2024-05-23-21:02:57.7845,2024-05-23-21:02:58.6670,80
200,2024-05-23-21:02:58.3041,2024-05-23-21:02:58.9600,88
200,2024-05-23-21:02:58.6053,2024-05-23-21:02:59.3430,117
200,2024-05-23-21:02:59.0172,2024-05-23-21:02:59.7150,106
200,2024-05-23-21:02:59.3792,2024-05-23-21:03:00.1470,109
200,2024-05-23-21:02:59.8151,2024-05-23-21:03:01.2820,97
200,2024-05-23-21:03:00.9371,2024-05-23-21:03:01.6580,98
200,2024-05-23-21:03:01.3141,2024-05-23-21:03:02.0650,89
200,2024-05-23-21:03:01.7130,2024-05-23-21:03:02.5620,115
200,2024-05-23-21:03:02.2356,2024-05-23-21:03:02.8140,111
200,2024-05-23-21:03:02.4829,2024-05-23-21:03:03.0940,130
200,2024-05-23-21:03:02.7861,2024-05-23-21:03:04.1430,92
200,2024-05-23-21:03:03.8433,2024-05-23-21:03:04.7820,99
200,2024-05-23-21:03:04.4826,2024-05-23-21:03:05.3050,95
200,2024-05-23-21:03:04.9573,2024-05-23-21:03:05.5070,94
200,2024-05-23-21:03:05.1597,2024-05-23-21:03:05.7280,95
200,2024-05-23-21:03:05.3802,2024-05-23-21:03:06.1200,113
200,2024-05-23-21:03:05.7910,2024-05-23-21:03:06.4460,112
200,2024-05-23-21:03:06.1152,2024-05-23-21:03:07.2080,107
200,2024-05-23-21:03:06.9130,2024-05-23-21:03:07.8840,115
200,2024-05-23-21:03:07.5573,2024-05-23-21:03:08.2330,115
200,2024-05-23-21:03:07.9533,2024-05-23-21:03:08.7210,144
200,2024-05-23-21:03:08.4280,2024-05-23-21:03:09.1010,83
200,2024-05-23-21:03:08.7421,2024-05-23-21:03:10.1130,103
200,2024-05-23-21:03:09.7744,2024-05-23-21:03:11.1950,105
200,2024-05-23-21:03:10.8595,2024-05-23-21:03:11.5420,100
200,2024-05-23-21:03:11.1995,2024-05-23-21:03:11.8370,96
200,2024-05-23-21:03:11.4928,2024-05-23-21:03:12.5340,106
200,2024-05-23-21:03:12.2438,2024-05-23-21:03:13.2710,110
200,2024-05-23-21:03:12.9399,2024-05-23-21:03:14.4860,95
200,2024-05-23-21:03:14.1387,2024-05-23-21:03:15.1370,89
200,2024-05-23-21:03:14.7829,2024-05-23-21:03:16.1240,111
200,2024-05-23-21:03:15.7942,2024-05-23-21:03:17.8610,95
200,2024-05-23-21:03:17.5116,2024-05-23-21:03:18.4810,104
200,2024-05-23-21:03:18.1419,2024-05-23-21:03:18.8510,84
200,2024-05-23-21:03:18.5319,2024-05-23-21:03:19.2690,120
200,2024-05-23-21:03:18.9478,2024-05-23-21:03:19.6530,99
200,2024-05-23-21:03:19.3098,2024-05-23-21:03:21.1520,96
200,2024-05-23-21:03:20.8148,2024-05-23-21:03:21.4780,84
200,2024-05-23-21:03:21.1190,2024-05-23-21:03:22.9770,100
200,2024-05-23-21:03:22.6329,2024-05-23-21:03:23.6430,98
200,2024-05-23-21:03:23.2971,2024-05-23-21:03:24.3690,81
200,2024-05-23-21:03:24.0062,2024-05-23-21:03:24.6940,97
200,2024-05-23-21:03:24.3473,2024-05-23-21:03:25.5210,118
200,2024-05-23-21:03:25.1950,2024-05-23-21:03:25.9010,151
200,2024-05-23-21:03:25.6528,2024-05-23-21:03:26.2860,112
200,2024-05-23-21:03:25.9540,2024-05-23-21:03:26.6490,88
200,2024-05-23-21:03:26.2941,2024-05-23-21:03:27.2550,104
200,2024-05-23-21:03:26.9164,2024-05-23-21:03:28.5760,112
200,2024-05-23-21:03:28.2449,2024-05-23-21:03:29.0790,98
200,2024-05-23-21:03:28.7914,2024-05-23-21:03:29.4900,93
200,2024-05-23-21:03:29.1395,2024-05-23-21:03:30.1020,95
200,2024-05-23-21:03:29.7538,2024-05-23-21:03:30.4620,88
200,2024-05-23-21:03:30.1507,2024-05-23-21:03:31.2580,91
200,2024-05-23-21:03:30.9606,2024-05-23-21:03:31.6360,100
200,2024-05-23-21:03:31.2917,2024-05-23-21:03:32.2980,95
200,2024-05-23-21:03:31.9499,2024-05-23-21:03:34.4310,103
200,2024-05-23-21:03:34.0922,2024-05-23-21:03:34.7490,89
200,2024-05-23-21:03:34.3954,2024-05-23-21:03:35.1610,97
200,2024-05-23-21:03:34.8142,2024-05-23-21:03:35.6680,98
200,2024-05-23-21:03:35.3229,2024-05-23-21:03:36.1490,121
200,2024-05-23-21:03:35.8275,2024-05-23-21:03:36.5300,104
200,2024-05-23-21:03:36.1906,2024-05-23-21:03:37.0950,111
200,2024-05-23-21:03:36.7650,2024-05-23-21:03:37.9120,91
200,2024-05-23-21:03:37.5599,2024-05-23-21:03:38.3060,95
200,2024-05-23-21:03:37.9578,2024-05-23-21:03:38.6510,120
200,2024-05-23-21:03:38.3268,2024-05-23-21:03:39.6500,94
200,2024-05-23-21:03:39.3012,2024-05-23-21:03:40.1870,89
200,2024-05-23-21:03:39.8328,2024-05-23-21:03:40.5720,104
200,2024-05-23-21:03:40.2327,2024-05-23-21:03:41.6670,101
200,2024-05-23-21:03:41.3238,2024-05-23-21:03:44.0720,93
200,2024-05-23-21:03:43.7224,2024-05-23-21:03:44.9470,88
200,2024-05-23-21:03:44.5910,2024-05-23-21:03:45.3710,107
200,2024-05-23-21:03:45.0907,2024-05-23-21:03:45.7860,102
200,2024-05-23-21:03:45.4447,2024-05-23-21:03:46.1290,121
200,2024-05-23-21:03:45.8068,2024-05-23-21:03:46.4410,105
200,2024-05-23-21:03:46.1509,2024-05-23-21:03:46.9480,102
200,2024-05-23-21:03:46.6136,2024-05-23-21:03:48.4710,97
200,2024-05-23-21:03:48.1236,2024-05-23-21:03:49.1330,94
200,2024-05-23-21:03:48.8416,2024-05-23-21:03:49.4730,103
200,2024-05-23-21:03:49.1329,2024-05-23-21:03:50.0530,96
200,2024-05-23-21:03:49.7053,2024-05-23-21:03:50.5890,104
200,2024-05-23-21:03:50.2957,2024-05-23-21:03:51.2810,96
200,2024-05-23-21:03:50.9330,2024-05-23-21:03:51.8000,95
200,2024-05-23-21:03:51.4506,2024-05-23-21:03:52.2190,94
200,2024-05-23-21:03:51.8695,2024-05-23-21:03:52.6770,98
200,2024-05-23-21:03:52.3333,2024-05-23-21:03:53.6250,87
200,2024-05-23-21:03:53.2678,2024-05-23-21:03:54.0730,92
200,2024-05-23-21:03:53.7216,2024-05-23-21:03:54.3880,130
200,2024-05-23-21:03:54.0756,2024-05-23-21:03:55.2500,104
200,2024-05-23-21:03:54.9104,2024-05-23-21:03:55.7090,100
200,2024-05-23-21:03:55.3642,2024-05-23-21:03:56.0360,127
200,2024-05-23-21:03:55.7202,2024-05-23-21:03:56.6740,107
200,2024-05-23-21:03:56.3375,2024-05-23-21:03:57.4430,96
200,2024-05-23-21:03:57.0945,2024-05-23-21:03:58.7560,98
200,2024-05-23-21:03:58.4090,2024-05-23-21:03:59.2420,96
200,2024-05-23-21:03:58.8927,2024-05-23-21:03:59.6800,89
200,2024-05-23-21:03:59.3255,2024-05-23-21:04:00.0410,112
200,2024-05-23-21:03:59.7125,2024-05-23-21:04:00.4930,94
200,2024-05-23-21:04:00.1443,2024-05-23-21:04:01.0200,101
200,2024-05-23-21:04:00.6779,2024-05-23-21:04:01.3290,90
200,2024-05-23-21:04:00.9761,2024-05-23-21:04:01.8590,110
200,2024-05-23-21:04:01.5266,2024-05-23-21:04:02.3800,92
200,2024-05-23-21:04:02.0303,2024-05-23-21:04:02.6530,95
200,2024-05-23-21:04:02.3055,2024-05-23-21:04:03.0030,96
200,2024-05-23-21:04:02.6556,2024-05-23-21:04:03.3530,93
200,2024-05-23-21:04:03.0027,2024-05-23-21:04:03.6940,96
200,2024-05-23-21:04:03.3896,2024-05-23-21:04:04.5650,99
200,2024-05-23-21:04:04.2204,2024-05-23-21:04:04.8960,88
200,2024-05-23-21:04:04.5415,2024-05-23-21:04:05.5740,88
200,2024-05-23-21:04:05.2187,2024-05-23-21:04:07.2710,107
200,2024-05-23-21:04:06.9341,2024-05-23-21:04:07.8660,105
200,2024-05-23-21:04:07.5275,2024-05-23-21:04:09.3690,96
200,2024-05-23-21:04:09.0205,2024-05-23-21:04:10.0580,96
200,2024-05-23-21:04:09.7217,2024-05-23-21:04:10.4670,124
200,2024-05-23-21:04:10.1465,2024-05-23-21:04:10.8580,89
200,2024-05-23-21:04:10.5026,2024-05-23-21:04:11.1890,114
200,2024-05-23-21:04:10.8676,2024-05-23-21:04:11.5540,85
200,2024-05-23-21:04:11.1957,2024-05-23-21:04:11.8210,104
200,2024-05-23-21:04:11.4819,2024-05-23-21:04:12.3610,95
200,2024-05-23-21:04:12.0115,2024-05-23-21:04:12.8510,99
200,2024-05-23-21:04:12.5062,2024-05-23-21:04:13.3810,92
200,2024-05-23-21:04:13.0288,2024-05-23-21:04:15.0910,99
200,2024-05-23-21:04:14.7472,2024-05-23-21:04:15.8610,101
200,2024-05-23-21:04:15.5201,2024-05-23-21:04:16.4510,103
200,2024-05-23-21:04:16.1584,2024-05-23-21:04:17.0130,121
200,2024-05-23-21:04:16.7389,2024-05-23-21:04:17.3670,91
200,2024-05-23-21:04:17.0690,2024-05-23-21:04:17.6750,98
200,2024-05-23-21:04:17.3283,2024-05-23-21:04:17.9880,102
200,2024-05-23-21:04:17.6524,2024-05-23-21:04:19.3790,112
200,2024-05-23-21:04:19.0467,2024-05-23-21:04:20.1000,96
200,2024-05-23-21:04:19.7528,2024-05-23-21:04:20.6280,108
200,2024-05-23-21:04:20.2933,2024-05-23-21:04:20.9510,98
200,2024-05-23-21:04:20.6713,2024-05-23-21:04:21.4820,110
200,2024-05-23-21:04:21.1490,2024-05-23-21:04:22.0240,93
200,2024-05-23-21:04:21.6716,2024-05-23-21:04:22.6640,99
200,2024-05-23-21:04:22.3189,2024-05-23-21:04:23.5360,106
200,2024-05-23-21:04:23.1985,2024-05-23-21:04:24.2930,109
200,2024-05-23-21:04:24.0094,2024-05-23-21:04:24.7650,125
200,2024-05-23-21:04:24.5050,2024-05-23-21:04:25.2280,119
200,2024-05-23-21:04:24.9060,2024-05-23-21:04:25.7610,140
200,2024-05-23-21:04:25.4984,2024-05-23-21:04:26.4240,107
200,2024-05-23-21:04:26.1307,2024-05-23-21:04:26.9880,130
200,2024-05-23-21:04:26.6762,2024-05-23-21:04:27.4100,103
200,2024-05-23-21:04:27.0672,2024-05-23-21:04:27.8720,89
200,2024-05-23-21:04:27.5160,2024-05-23-21:04:28.8190,100
200,2024-05-23-21:04:28.4744,2024-05-23-21:04:29.2420,94
200,2024-05-23-21:04:28.9381,2024-05-23-21:04:29.5340,99
200,2024-05-23-21:04:29.1895,2024-05-23-21:04:29.9980,78
200,2024-05-23-21:04:29.6313,2024-05-23-21:04:30.6990,104
200,2024-05-23-21:04:30.3593,2024-05-23-21:04:31.2060,98
200,2024-05-23-21:04:30.8590,2024-05-23-21:04:31.5300,105
200,2024-05-23-21:04:31.1981,2024-05-23-21:04:32.0720,104
200,2024-05-23-21:04:31.7317,2024-05-23-21:04:32.7510,125
200,2024-05-23-21:04:32.4777,2024-05-23-21:04:33.1450,94
200,2024-05-23-21:04:32.8377,2024-05-23-21:04:33.5140,101
200,2024-05-23-21:04:33.1718,2024-05-23-21:04:34.4350,85
200,2024-05-23-21:04:34.0754,2024-05-23-21:04:35.3450,104
200,2024-05-23-21:04:35.0039,2024-05-23-21:04:35.7750,102
200,2024-05-23-21:04:35.4327,2024-05-23-21:04:36.2480,169
200,2024-05-23-21:04:35.9733,2024-05-23-21:04:36.5660,113
200,2024-05-23-21:04:36.2885,2024-05-23-21:04:37.2580,100
200,2024-05-23-21:04:36.9596,2024-05-23-21:04:37.8570,113
200,2024-05-23-21:04:37.5251,2024-05-23-21:04:38.2030,112
200,2024-05-23-21:04:37.8702,2024-05-23-21:04:38.7280,104
200,2024-05-23-21:04:38.3878,2024-05-23-21:04:41.3850,117
200,2024-05-23-21:04:41.0577,2024-05-23-21:04:41.9280,88
200,2024-05-23-21:04:41.5713,2024-05-23-21:04:42.2270,98
200,2024-05-23-21:04:41.8795,2024-05-23-21:04:42.6640,107
200,2024-05-23-21:04:42.3771,2024-05-23-21:04:43.1920,92
200,2024-05-23-21:04:42.8429,2024-05-23-21:04:43.3900,106
200,2024-05-23-21:04:43.0523,2024-05-23-21:04:43.7960,95
200,2024-05-23-21:04:43.4463,2024-05-23-21:04:44.1230,91
200,2024-05-23-21:04:43.7694,2024-05-23-21:04:44.4160,104
200,2024-05-23-21:04:44.0756,2024-05-23-21:04:45.0120,95
200,2024-05-23-21:04:44.7168,2024-05-23-21:04:46.7710,111
200,2024-05-23-21:04:46.4362,2024-05-23-21:04:47.1990,139
200,2024-05-23-21:04:46.8930,2024-05-23-21:04:47.5850,92
200,2024-05-23-21:04:47.2770,2024-05-23-21:04:48.0550,94
200,2024-05-23-21:04:47.7038,2024-05-23-21:04:48.4020,100
200,2024-05-23-21:04:48.0579,2024-05-23-21:04:49.1660,102
200,2024-05-23-21:04:48.8218,2024-05-23-21:04:50.2560,106
200,2024-05-23-21:04:49.9159,2024-05-23-21:04:51.2300,101
200,2024-05-23-21:04:50.9362,2024-05-23-21:04:52.4070,101
200,2024-05-23-21:04:52.0622,2024-05-23-21:04:52.7500,93
200,2024-05-23-21:04:52.3983,2024-05-23-21:04:53.0890,95
200,2024-05-23-21:04:52.7383,2024-05-23-21:04:53.6640,104
200,2024-05-23-21:04:53.3228,2024-05-23-21:04:54.4240,93
200,2024-05-23-21:04:54.0708,2024-05-23-21:04:54.7300,89
200,2024-05-23-21:04:54.4158,2024-05-23-21:04:55.4970,91
200,2024-05-23-21:04:55.1958,2024-05-23-21:04:55.8330,88
200,2024-05-23-21:04:55.4760,2024-05-23-21:04:56.3510,109
200,2024-05-23-21:04:56.0156,2024-05-23-21:04:57.7640,85
200,2024-05-23-21:04:57.4018,2024-05-23-21:04:58.1620,101
200,2024-05-23-21:04:57.8167,2024-05-23-21:04:59.2360,104
200,2024-05-23-21:04:58.8938,2024-05-23-21:04:59.6370,91
200,2024-05-23-21:04:59.2818,2024-05-23-21:05:00.0430,81
200,2024-05-23-21:04:59.7286,2024-05-23-21:05:00.8200,82
200,2024-05-23-21:05:00.4557,2024-05-23-21:05:01.1410,96
200,2024-05-23-21:05:00.8456,2024-05-23-21:05:01.7150,105
200,2024-05-23-21:05:01.3782,2024-05-23-21:05:02.4600,95
200,2024-05-23-21:05:02.1102,2024-05-23-21:05:02.7440,91
200,2024-05-23-21:05:02.3895,2024-05-23-21:05:03.1420,96
200,2024-05-23-21:05:02.8363,2024-05-23-21:05:03.6370,95
200,2024-05-23-21:05:03.2871,2024-05-23-21:05:04.7500,94
200,2024-05-23-21:05:04.3981,2024-05-23-21:05:05.1880,89
200,2024-05-23-21:05:04.8329,2024-05-23-21:05:05.8510,99
200,2024-05-23-21:05:05.5041,2024-05-23-21:05:06.1790,113
200,2024-05-23-21:05:05.8472,2024-05-23-21:05:06.5280,107
200,2024-05-23-21:05:06.2362,2024-05-23-21:05:09.5240,102
200,2024-05-23-21:05:09.1803,2024-05-23-21:05:10.0270,93
200,2024-05-23-21:05:09.6739,2024-05-23-21:05:10.7810,102
200,2024-05-23-21:05:10.4389,2024-05-23-21:05:11.6680,124
200,2024-05-23-21:05:11.3475,2024-05-23-21:05:12.1890,97
200,2024-05-23-21:05:11.8850,2024-05-23-21:05:13.3490,96
200,2024-05-23-21:05:12.9980,2024-05-23-21:05:13.9450,82
200,2024-05-23-21:05:13.5805,2024-05-23-21:05:14.2550,103
200,2024-05-23-21:05:13.9654,2024-05-23-21:05:14.8710,111
200,2024-05-23-21:05:14.5947,2024-05-23-21:05:15.2030,96
200,2024-05-23-21:05:14.8521,2024-05-23-21:05:15.5100,96
200,2024-05-23-21:05:15.2041,2024-05-23-21:05:16.2740,114
200,2024-05-23-21:05:15.9421,2024-05-23-21:05:16.7110,105
200,2024-05-23-21:05:16.4149,2024-05-23-21:05:17.4510,90
200,2024-05-23-21:05:17.0940,2024-05-23-21:05:17.8060,96
200,2024-05-23-21:05:17.5049,2024-05-23-21:05:18.2840,111
200,2024-05-23-21:05:17.9946,2024-05-23-21:05:18.6950,97
200,2024-05-23-21:05:18.4085,2024-05-23-21:05:19.0310,112
200,2024-05-23-21:05:18.7546,2024-05-23-21:05:19.5380,117
200,2024-05-23-21:05:19.2094,2024-05-23-21:05:20.1240,119
200,2024-05-23-21:05:19.7968,2024-05-23-21:05:20.8180,105
200,2024-05-23-21:05:20.4810,2024-05-23-21:05:21.1370,141
200,2024-05-23-21:05:20.8749,2024-05-23-21:05:21.5760,117
200,2024-05-23-21:05:21.2489,2024-05-23-21:05:21.8920,108
200,2024-05-23-21:05:21.5531,2024-05-23-21:05:22.1990,100
200,2024-05-23-21:05:21.8523,2024-05-23-21:05:22.8890,110
200,2024-05-23-21:05:22.5524,2024-05-23-21:05:23.2350,118
200,2024-05-23-21:05:22.9543,2024-05-23-21:05:23.8160,90
200,2024-05-23-21:05:23.5148,2024-05-23-21:05:24.1630,90
200,2024-05-23-21:05:23.8061,2024-05-23-21:05:24.8210,106
200,2024-05-23-21:05:24.4792,2024-05-23-21:05:25.8750,105
200,2024-05-23-21:05:25.5324,2024-05-23-21:05:26.4090,106
200,2024-05-23-21:05:26.0680,2024-05-23-21:05:26.7340,94
200,2024-05-23-21:05:26.3802,2024-05-23-21:05:27.0960,102
200,2024-05-23-21:05:26.7522,2024-05-23-21:05:27.5130,91
200,2024-05-23-21:05:27.2039,2024-05-23-21:05:27.8490,125
200,2024-05-23-21:05:27.5281,2024-05-23-21:05:28.2110,88
200,2024-05-23-21:05:27.8522,2024-05-23-21:05:28.5590,93
200,2024-05-23-21:05:28.2073,2024-05-23-21:05:29.1770,100
200,2024-05-23-21:05:28.8326,2024-05-23-21:05:29.6820,115
200,2024-05-23-21:05:29.3512,2024-05-23-21:05:30.0220,102
200,2024-05-23-21:05:29.6793,2024-05-23-21:05:30.3970,96
200,2024-05-23-21:05:30.0473,2024-05-23-21:05:30.7280,104
200,2024-05-23-21:05:30.3874,2024-05-23-21:05:31.2450,104
200,2024-05-23-21:05:30.9539,2024-05-23-21:05:31.6930,85
200,2024-05-23-21:05:31.3319,2024-05-23-21:05:32.4690,113
200,2024-05-23-21:05:32.1357,2024-05-23-21:05:33.0830,89
200,2024-05-23-21:05:32.7251,2024-05-23-21:05:33.4070,96
200,2024-05-23-21:05:33.1141,2024-05-23-21:05:33.6920,94
200,2024-05-23-21:05:33.3834,2024-05-23-21:05:34.0890,86
200,2024-05-23-21:05:33.7364,2024-05-23-21:05:34.7790,88
200,2024-05-23-21:05:34.4735,2024-05-23-21:05:35.0500,102
200,2024-05-23-21:05:34.7547,2024-05-23-21:05:35.7160,107
200,2024-05-23-21:05:35.3780,2024-05-23-21:05:36.3500,102
200,2024-05-23-21:05:36.0073,2024-05-23-21:05:39.7790,93
200,2024-05-23-21:05:39.4252,2024-05-23-21:05:40.0490,84
200,2024-05-23-21:05:39.6855,2024-05-23-21:05:40.5050,114
200,2024-05-23-21:05:40.1742,2024-05-23-21:05:41.0440,101
200,2024-05-23-21:05:40.6988,2024-05-23-21:05:41.4060,97
200,2024-05-23-21:05:41.1156,2024-05-23-21:05:42.0940,95
200,2024-05-23-21:05:41.7938,2024-05-23-21:05:42.5140,100
200,2024-05-23-21:05:42.1668,2024-05-23-21:05:43.0100,108
200,2024-05-23-21:05:42.6735,2024-05-23-21:05:43.3720,95
200,2024-05-23-21:05:43.0195,2024-05-23-21:05:43.7250,102
200,2024-05-23-21:05:43.4235,2024-05-23-21:05:44.2110,92
200,2024-05-23-21:05:43.8553,2024-05-23-21:05:44.4930,96
200,2024-05-23-21:05:44.1425,2024-05-23-21:05:45.3500,103
200,2024-05-23-21:05:45.0052,2024-05-23-21:05:45.6850,99
200,2024-05-23-21:05:45.3832,2024-05-23-21:05:46.3260,107
200,2024-05-23-21:05:46.0424,2024-05-23-21:05:46.9710,95
200,2024-05-23-21:05:46.6179,2024-05-23-21:05:47.3360,100
200,2024-05-23-21:05:46.9889,2024-05-23-21:05:47.6750,87
200,2024-05-23-21:05:47.3140,2024-05-23-21:05:48.1230,114
200,2024-05-23-21:05:47.7888,2024-05-23-21:05:48.9180,95
200,2024-05-23-21:05:48.5657,2024-05-23-21:05:49.7290,92
200,2024-05-23-21:05:49.3775,2024-05-23-21:05:50.2810,114
200,2024-05-23-21:05:49.9470,2024-05-23-21:05:51.0320,92
200,2024-05-23-21:05:50.6760,2024-05-23-21:05:51.4110,117
200,2024-05-23-21:05:51.0799,2024-05-23-21:05:51.6870,109
